trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
739,False,"{'a': 0.5, 'e': 0.0006173959535095834}",20,9,17.61546859611897,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
740,False,"{'a': 0.5, 'e': 0.0006112527611295723}",35,15,38.30028391511223,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
741,False,"{'a': 0.5, 'e': 0.0006051706945350532}",25,10,23.60831526040296,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
742,False,"{'a': 0.5, 'e': 0.0005991491455142981}",20,6,21.99487052312545,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
743,False,"{'a': 0.5, 'e': 0.000593187511907387}",25,16,15.34480020221387,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
744,False,"{'a': 0.5, 'e': 0.0005872851975459907}",20,13,14.709085856462714,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
745,False,"{'a': 0.5, 'e': 0.0005814416121937556}",20,7,24.25959766243656,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
746,False,"{'a': 0.5, 'e': 0.0005756561714872761}",30,16,25.405268513186456,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
747,False,"{'a': 0.5, 'e': 0.0005699282968776604}",20,9,19.7698477156698,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
748,False,"{'a': 0.5, 'e': 0.0005642574155726738}",25,5,32.29947903942104,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
749,False,"{'a': 0.5, 'e': 0.0005586429604794611}",25,14,20.610708971908377,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
750,False,"{'a': 0.5, 'e': 0.0005530843701478336}",25,16,-25.012361509425453,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
751,False,"{'a': 0.5, 'e': 0.0005475810887141261}",20,13,10.220131217748554,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
752,False,"{'a': 0.5, 'e': 0.0005421325658456086}",20,10,20.6478904979335,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
753,False,"{'a': 0.5, 'e': 0.0005367382566854548}",25,10,24.545535294145946,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
754,False,"{'a': 0.5, 'e': 0.0005313976217982529}",20,15,8.744972533810067,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
755,False,"{'a': 0.5, 'e': 0.0005261101271160638}",25,14,19.48451417152178,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
756,False,"{'a': 0.5, 'e': 0.0005208752438850122}",20,5,30.118894421670728,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
757,False,"{'a': 0.5, 'e': 0.0005156924486124138}",20,10,15.566239817384435,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
758,False,"{'a': 0.5, 'e': 0.0005105612230144218}",30,19,19.968793319092953,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
759,False,"{'a': 0.5, 'e': 0.0005054810539642003}",30,18,19.885632300998296,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
760,False,"{'a': 0.5, 'e': 0.0005004514334406104}",30,17,26.068610404354718,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
761,False,"{'a': 0.5, 'e': 0.0004954718584774093}",25,14,19.88169232371221,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
762,False,"{'a': 0.5, 'e': 0.0004905418311129505}",20,13,12.815076699052213,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
763,False,"{'a': 0.5, 'e': 0.0004856608583403892}",20,15,9.937661261477656,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
764,False,"{'a': 0.5, 'e': 0.0004808284520583803}",20,11,14.09576258928883,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
765,False,"{'a': 0.5, 'e': 0.00047604412902226933}",35,20,26.888127019384974,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
766,False,"{'a': 0.5, 'e': 0.00047130741079576537}",25,14,20.470925561793894,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
767,False,"{'a': 0.5, 'e': 0.0004666178237030984}",30,18,20.38147016433714,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
768,False,"{'a': 0.5, 'e': 0.0004619748987816513}",25,13,23.02316167158705,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
769,False,"{'a': 0.5, 'e': 0.0004573781717350623}",20,12,17.647741607594345,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
770,False,"{'a': 0.5, 'e': 0.00045282718288679695}",20,7,22.85894266679264,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
771,False,"{'a': 0.5, 'e': 0.00044832147713417755}",35,20,28.93602508808353,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
772,False,"{'a': 0.5, 'e': 0.000443860603902874}",25,17,14.026829351312344,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
773,False,"{'a': 0.5, 'e': 0.00043944411710184546}",25,9,28.805835191695092,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
774,False,"{'a': 0.5, 'e': 0.0004350715750787321}",20,13,9.832282257253144,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
775,False,"{'a': 0.5, 'e': 0.00043074254057568753}",20,12,-8.012440442061708,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
776,False,"{'a': 0.5, 'e': 0.00042645658068565383}",25,17,17.268640833096512,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
777,False,"{'a': 0.5, 'e': 0.00042221326680906996}",30,22,15.384304769275651,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
778,False,"{'a': 0.5, 'e': 0.0004180121746110129}",35,18,26.07032218104657,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
779,False,"{'a': 0.5, 'e': 0.00041385288397876164}",25,18,12.200763835519936,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
780,False,"{'a': 0.5, 'e': 0.0004097349789797868}",25,10,-14.136210752696979,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
781,False,"{'a': 0.5, 'e': 0.0004056580478201565}",20,6,22.806777454613638,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
782,False,"{'a': 0.5, 'e': 0.0004016216828033581}",35,23,18.162038464708637,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
783,False,"{'a': 0.5, 'e': 0.00039762548028952584}",30,20,15.214130313358282,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
784,False,"{'a': 0.5, 'e': 0.0003936690406550783}",25,12,23.828468141288724,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
785,False,"{'a': 0.5, 'e': 0.0003897519682527545}",20,2,27.022558818754973,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
786,False,"{'a': 0.5, 'e': 0.00038587387137205064}",20,0,29.581693374865964,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
787,False,"{'a': 0.5, 'e': 0.0003820343622000467}",25,12,26.703169911609848,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
788,False,"{'a': 0.5, 'e': 0.00037823305678262576}",25,17,15.663230013135529,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
789,False,"{'a': 0.5, 'e': 0.000374469574986078}",25,8,26.71370619493521,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
790,False,"{'a': 0.5, 'e': 0.0003707435404590882}",25,11,22.839770212327313,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
791,False,"{'a': 0.5, 'e': 0.0003670545805950984}",25,12,23.431485187693873,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
792,False,"{'a': 0.5, 'e': 0.0003634023264950478}",20,9,21.586979340743316,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
793,False,"{'a': 0.5, 'e': 0.00035978641293048274}",25,14,19.71934045616589,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
794,False,"{'a': 0.5, 'e': 0.00035620647830703403}",20,6,21.863883215058166,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
795,False,"{'a': 0.5, 'e': 0.00035266216462825575}",25,15,17.283985967889123,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
796,False,"{'a': 0.5, 'e': 0.0003491531174598264}",20,11,15.889687129594957,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
797,False,"{'a': 0.5, 'e': 0.00034567898589410494}",30,17,23.524756427101227,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
798,False,"{'a': 0.5, 'e': 0.0003422394225150394}",20,14,10.343315913080227,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
799,False,"{'a': 0.5, 'e': 0.0003388340833634261}",25,20,6.996194149027609,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
800,False,"{'a': 0.5, 'e': 0.00033546262790251185}",25,14,17.5974956917178,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
801,False,"{'a': 0.5, 'e': 0.00033212471898394095}",25,14,19.064747424047624,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
802,False,"{'a': 0.5, 'e': 0.00032882002281403995}",25,14,19.873338802918482,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
803,False,"{'a': 0.5, 'e': 0.00032554820892043796}",25,13,19.11156085492998,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
804,False,"{'a': 0.5, 'e': 0.00032230895011901855}",25,8,33.37594564424774,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
805,False,"{'a': 0.5, 'e': 0.00031910192248120326}",20,12,15.462334273896984,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
806,False,"{'a': 0.5, 'e': 0.00031592680530155527}",25,18,14.731316923101037,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
807,False,"{'a': 0.5, 'e': 0.00031278328106571065}",25,19,13.75806138475934,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
808,False,"{'a': 0.5, 'e': 0.0003096710354186262}",20,8,21.27028052348875,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
809,False,"{'a': 0.5, 'e': 0.0003065897571331437}",25,11,28.57845183717629,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
810,False,"{'a': 0.5, 'e': 0.0003035391380788668}",30,11,36.909260327240176,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
811,False,"{'a': 0.5, 'e': 0.0003005188731913479}",20,4,25.37258073749321,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
812,False,"{'a': 0.5, 'e': 0.0002975286604415808}",20,10,16.15415200811371,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
813,False,"{'a': 0.5, 'e': 0.0002945682008057998}",20,2,23.92974336363684,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
814,False,"{'a': 0.5, 'e': 0.0002916371982355737}",20,6,25.394779767593306,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
815,False,"{'a': 0.5, 'e': 0.000288735359628203}",25,15,19.764049399373604,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
816,False,"{'a': 0.5, 'e': 0.0002858623947974087}",20,0,27.25068108483994,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
817,False,"{'a': 0.5, 'e': 0.0002830180164443136}",30,15,22.33029402747624,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
818,False,"{'a': 0.5, 'e': 0.000280201940128712}",25,11,27.380093698469086,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
819,False,"{'a': 0.5, 'e': 0.0002774138842406257}",30,14,23.836880682818474,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
820,False,"{'a': 0.5, 'e': 0.00027465356997214254}",20,4,27.0902445624282,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
821,False,"{'a': 0.5, 'e': 0.00027192072128953476}",30,10,35.381676481222094,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
822,False,"{'a': 0.5, 'e': 0.00026921506490565784}",35,24,18.79994403818664,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
823,False,"{'a': 0.5, 'e': 0.00026653633025261806}",30,14,35.84611077729116,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
824,False,"{'a': 0.5, 'e': 0.00026388424945471793}",25,8,32.46332638178892,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
825,False,"{'a': 0.5, 'e': 0.00026125855730166754}",25,7,26.74216224618906,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
826,False,"{'a': 0.5, 'e': 0.0002586589912220635}",25,16,16.98734736182515,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
827,False,"{'a': 0.5, 'e': 0.00025608529125713156}",20,6,26.598224873401044,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
828,False,"{'a': 0.5, 'e': 0.0002535372000347304}",20,13,14.396210110890037,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
829,False,"{'a': 0.5, 'e': 0.000251014462743614}",30,20,18.584652025947886,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
830,False,"{'a': 0.5, 'e': 0.00024851682710795185}",25,0,-4.7719353401326625,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
831,False,"{'a': 0.5, 'e': 0.00024604404336209853}",20,13,12.178409322874042,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
832,False,"{'a': 0.5, 'e': 0.0002435958642256188}",30,16,26.792025113832977,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
833,False,"{'a': 0.5, 'e': 0.00024117204487855885}",30,24,9.539087574795808,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
834,False,"{'a': 0.5, 'e': 0.00023877234293696414}",25,11,29.457802882943035,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
835,False,"{'a': 0.5, 'e': 0.00023639651842864072}",20,12,14.75659781982673,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
836,False,"{'a': 0.5, 'e': 0.00023404433376915794}",30,12,32.538026142237115,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
837,False,"{'a': 0.5, 'e': 0.00023171555373808925}",25,13,21.194737501015023,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
838,False,"{'a': 0.5, 'e': 0.00022940994545549173}",25,15,3.0692973448305496,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
839,False,"{'a': 0.5, 'e': 0.00022712727835861536}",25,10,27.84120097507173,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
840,False,"{'a': 0.5, 'e': 0.0002248673241788482}",25,3,37.34115995689018,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
841,False,"{'a': 0.5, 'e': 0.00022262985691888897}",20,10,17.23310881468541,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
842,False,"{'a': 0.5, 'e': 0.00022041465283014714}",25,16,13.554747863231844,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
843,False,"{'a': 0.5, 'e': 0.00021822149039036782}",20,10,16.91922318285424,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
844,False,"{'a': 0.5, 'e': 0.0002160501502814794}",20,8,24.163804434157864,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
845,False,"{'a': 0.5, 'e': 0.00021390041536766149}",20,6,25.974459294440962,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
846,False,"{'a': 0.5, 'e': 0.00021177207067363092}",35,12,36.96033670696898,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
847,False,"{'a': 0.5, 'e': 0.0002096649033631454}",25,17,11.215104181260294,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
848,False,"{'a': 0.5, 'e': 0.00020757870271771752}",20,6,23.568672653510905,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
849,False,"{'a': 0.5, 'e': 0.00020551326011554428}",20,7,22.07063827764865,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
850,False,"{'a': 0.5, 'e': 0.00020346836901064417}",20,12,12.867319252969676,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
851,False,"{'a': 0.5, 'e': 0.0002014438249122027}",25,12,20.131412472160495,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
852,False,"{'a': 0.5, 'e': 0.00019943942536412282}",20,6,24.534372879121953,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
853,False,"{'a': 0.5, 'e': 0.00019745496992477945}",20,11,16.09543743924313,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
854,False,"{'a': 0.5, 'e': 0.0001954902601469746}",30,20,16.928802741373673,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
855,False,"{'a': 0.5, 'e': 0.00019354509955809383}",25,15,16.833142865483122,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
856,False,"{'a': 0.5, 'e': 0.00019161929364045703}",20,12,2.521650363454593,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
857,False,"{'a': 0.5, 'e': 0.00018971264981186754}",25,14,23.28236650918175,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
858,False,"{'a': 0.5, 'e': 0.00018782497740635362}",25,8,-14.131157587439887,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
859,False,"{'a': 0.5, 'e': 0.0001859560876551017}",30,21,17.203055427855517,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
860,False,"{'a': 0.5, 'e': 0.0001841057936675792}",30,18,21.529058526117158,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
861,False,"{'a': 0.5, 'e': 0.00018227391041284545}",20,10,21.393978488765214,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
862,False,"{'a': 0.5, 'e': 0.0001804602547010481}",25,3,33.820259872013715,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
863,False,"{'a': 0.5, 'e': 0.00017866464516510524}",25,16,15.534233606632798,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
864,False,"{'a': 0.5, 'e': 0.0001768869022425666}",20,15,0.6910306166694866,"{0: 4, 1: 0, 2: 1, 3: 0, 4: 0}",1
865,False,"{'a': 0.5, 'e': 0.00017512684815765842}",20,1,31.971100864969824,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
866,False,"{'a': 0.5, 'e': 0.00017338430690350557}",20,8,21.435588135740165,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
867,False,"{'a': 0.5, 'e': 0.00017165910422453046}",30,18,17.11619759580208,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
868,False,"{'a': 0.5, 'e': 0.0001699510675990275}",25,13,23.28773351918127,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
869,False,"{'a': 0.5, 'e': 0.00016826002622191084}",25,17,13.08409745592104,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
870,False,"{'a': 0.5, 'e': 0.00016658581098763324}",20,11,15.287164523867329,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
871,False,"{'a': 0.5, 'e': 0.00016492825447327666}",30,24,8.828206431068054,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
872,False,"{'a': 0.5, 'e': 0.00016328719092180806}",20,8,20.859529150172175,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
873,False,"{'a': 0.5, 'e': 0.00016166245622550477}",30,14,31.029053633775863,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
874,False,"{'a': 0.5, 'e': 0.00016005388790954318}",35,12,45.0457052878059,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
875,False,"{'a': 0.5, 'e': 0.00015846132511575126}",30,16,25.30110126106219,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
876,False,"{'a': 0.5, 'e': 0.00015688460858652242}",25,14,21.5451076504606,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
877,False,"{'a': 0.5, 'e': 0.00015532358064888985}",25,20,7.245077141391792,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
878,False,"{'a': 0.5, 'e': 0.00015377808519875894}",20,0,33.66545315265494,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
879,False,"{'a': 0.5, 'e': 0.00015224796768529644}",20,14,-31.70791094342757,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 1}",1
880,False,"{'a': 0.5, 'e': 0.0001507330750954765}",25,19,12.718734710097216,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
881,False,"{'a': 0.5, 'e': 0.00014923325593877739}",20,10,19.73067668896357,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
882,False,"{'a': 0.5, 'e': 0.00014774836023203364}",25,2,37.690116803127616,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
883,False,"{'a': 0.5, 'e': 0.00014627823948443712}",25,12,-14.781114757746984,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
884,False,"{'a': 0.5, 'e': 0.000144822746682688}",25,3,36.64241917549334,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
885,False,"{'a': 0.5, 'e': 0.00014338173627629318}",20,16,7.293313779164383,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
886,False,"{'a': 0.5, 'e': 0.00014195506416301115}",20,10,17.68155064801225,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
887,False,"{'a': 0.5, 'e': 0.00014054258767444143}",20,8,22.638885780740054,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
888,False,"{'a': 0.5, 'e': 0.00013914416556175865}",25,0,36.7836034090539,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
889,False,"{'a': 0.5, 'e': 0.0001377596579815859}",30,3,39.49969529274865,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 0}",1
890,False,"{'a': 0.5, 'e': 0.0001363889264820114}",20,9,20.49291508186028,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
891,False,"{'a': 0.5, 'e': 0.00013503183398874292}",25,14,20.841643016856928,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
892,False,"{'a': 0.5, 'e': 0.00013368824479140023}",25,11,27.926737021308135,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
893,False,"{'a': 0.5, 'e': 0.0001323580245299439}",25,12,23.908384189521232,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
894,False,"{'a': 0.5, 'e': 0.00013104104018123928}",25,17,13.819042265436307,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
895,False,"{'a': 0.5, 'e': 0.0001297371600457538}",25,15,18.95472958587992,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
896,False,"{'a': 0.5, 'e': 0.0001284462537343878}",30,17,25.947828452211873,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
897,False,"{'a': 0.5, 'e': 0.0001271681921554341}",25,9,29.465369281344874,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
898,False,"{'a': 0.5, 'e': 0.00012590284750166984}",20,13,14.142120622372886,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
899,False,"{'a': 0.5, 'e': 0.0001246500932375751}",25,8,30.824140719718017,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
900,False,"{'a': 0.5, 'e': 0.00012340980408667956}",20,10,18.092798065930403,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
901,False,"{'a': 0.5, 'e': 0.0001221818560190345}",20,11,16.53196703646132,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
902,False,"{'a': 0.5, 'e': 0.00012096612623880994}",25,20,8.186183048044281,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
903,False,"{'a': 0.5, 'e': 0.00011976249317201468}",30,22,11.557227932631886,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
904,False,"{'a': 0.5, 'e': 0.00011857083645433882}",20,6,25.826641796116732,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
905,False,"{'a': 0.5, 'e': 0.00011739103691911796}",20,16,5.644063886473777,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
906,False,"{'a': 0.5, 'e': 0.00011622297658541522}",20,4,24.266058335039812,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
907,False,"{'a': 0.5, 'e': 0.00011506653864622381}",25,5,26.309082284679373,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
908,False,"{'a': 0.5, 'e': 0.00011392160745678613}",30,20,19.31702425896942,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
909,False,"{'a': 0.5, 'e': 0.00011278806852302912}",25,11,24.325749324942787,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
910,False,"{'a': 0.5, 'e': 0.00011166580849011478}",20,6,27.143159761987434,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
911,False,"{'a': 0.5, 'e': 0.0001105547151311046}",20,8,21.189517191559705,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
912,False,"{'a': 0.5, 'e': 0.00010945467733573657}",35,21,27.752170049271424,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
913,False,"{'a': 0.5, 'e': 0.00010836558509931485}",20,12,16.456558646188544,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
914,False,"{'a': 0.5, 'e': 0.000107287329511708}",35,18,30.291293051974936,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
915,False,"{'a': 0.5, 'e': 0.00010621980274645875}",25,14,22.956708732189586,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
916,False,"{'a': 0.5, 'e': 0.00010516289805000093}",20,0,34.7797290894127,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
917,False,"{'a': 0.5, 'e': 0.00010411650973098415}",35,23,18.51457855081123,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
918,False,"{'a': 0.5, 'e': 0.00010308053314970452}",20,10,17.90783772199132,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
919,False,"{'a': 0.5, 'e': 0.00010205486470764058}",30,13,27.530311733067563,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
920,False,"{'a': 0.5, 'e': 0.00010103940183709324}",20,10,20.3356626053365,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
921,False,"{'a': 0.5, 'e': 0.00010003404299092957}",25,6,-6.141329021744342,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
